Name: 1-Methyltryptophan
86.27456 93
86.31844 74
86.34383 57
86.37363 70
86.41544 88
86.44831 29
86.47922 58
86.5018 48
86.54184 48
86.6067 63
86.66561 62
86.69823 49
86.72398 82
86.77834 37
86.83101 24
86.86508 18
86.90588 21
86.94975 18
86.99873 30
87.06387 479
87.124 30
87.17294 35
87.22137 29
87.23954 43
87.26286 27
87.29128 21
87.34303 24
87.40372 19
87.42755 14
87.45158 12
87.47823 17
87.50212 15
87.53065 25
87.56112 10
87.58348 13
87.63397 17
87.70836 14
87.74096 10
87.75866 10
87.83216 9
87.87051 9
87.89652 8
87.92901 21
87.96375 7
87.99866 8
88.02707 9
88.10406 17
88.12885 12
88.14913 5
88.21375 13
88.25253 6
88.27836 5
88.29726 9
88.35966 9
88.3755 10
88.43448 7
88.47609 7
88.51529 10
88.60085 13
88.62348 7
88.70535 8
88.75648 9
88.77542 14
88.93616 5
88.96947 5
88.99574 6
89.04964 7
89.07158 7
89.1246 9
89.26039 9
89.40218 18
89.42854 25
89.4578 10
89.53735 15
89.57475 6
89.59661 6
89.70495 5
89.76825 10
89.79237 8
89.85846 16
89.9939 6
90.05244 5
90.12363 7
90.19881 19
90.34628 15
90.62049 10
90.70596 12
90.73869 21
90.75871 10
90.78144 5
90.84425 5
91.02813 9
91.06055 7
91.09258 13
91.1776 12
91.35651 6
91.37917 5
91.43387 11
91.49673 14
91.70166 13
91.86075 6
91.89919 5
91.93779 12
91.9707 17
92.0152 8
92.26825 9
92.43262 9
92.50975 7
92.52627 6
92.5811 13
92.68061 12
92.71778 7
92.74956 11
92.96899 7
93.04553 12
93.19418 6
93.23131 8
93.25123 9
93.34359 15
93.38254 19
93.47392 7
93.80903 7
93.95929 7
94.04218 8
94.19789 11
94.28552 6
94.35909 7
94.50561 11
94.59782 13
94.92751 6
95.13412 9
95.18721 7
95.33257 6
95.38014 10
95.48067 6
95.59562 7
95.69831 5
96.11443 5
96.36727 6
96.45391 9
96.5473 9
96.59739 6
96.64301 5
96.88249 7
96.92003 5
97.04419 5
97.1221 8
97.13991 13
97.36535 6
97.38822 6
97.49521 5
97.51789 5
97.74989 5
97.77053 13
97.86906 6
98.01626 12
98.07298 10
98.12424 9
98.27161 7
98.39696 7
98.49322 10
98.74352 8
98.78144 12
98.81159 16
98.96557 8
99.05683 7
99.23219 7
99.36779 8
100.1561 15
100.29212 15
100.32941 6
100.41673 8
100.49587 8
100.53895 10
100.60957 10
100.77171 5
100.99183 13
101.05663 5
101.07402 6
101.1487 9
101.60004 6
101.71986 5
102.02678 15
102.41451 6
102.61731 7
102.7393 5
102.77986 7
102.86599 5
102.92078 7
102.98473 7
103.10532 10
103.14958 17
103.17513 6
103.309 6
103.43422 6
103.45464 5
103.47228 6
103.64689 8
103.72826 10
103.80412 7
103.98006 7
104.17233 6
104.22549 7
104.58809 8
104.79408 5
104.91596 7
104.95741 7
105.30449 8
105.42299 8
105.60688 6
105.80946 8
106.07347 11
106.1935 16
106.25247 7
106.53612 5
106.57146 8
106.82874 7
106.86743 6
107.05538 23
107.07479 10
107.11629 12
107.14 7
107.16969 10
107.37727 5
107.47823 5
107.85269 8
107.9419 5
108.18677 34
108.40076 8
108.49444 8
108.53214 6
108.59162 9
108.6543 5
109.05214 7
109.12334 6
109.15844 10
109.39383 9
109.4529 5
109.71674 8
109.87892 11
110.1071 7
110.16309 9
110.24832 7
110.29941 17
110.32677 6
110.42649 8
110.51621 8
110.54633 8
110.67886 7
110.74516 5
111.23757 8
111.29517 17
111.32463 5
111.53304 7
111.57859 12
111.67525 6
111.75719 8
111.90035 14
112.11878 5
112.17251 14
112.33625 5
112.44633 10
112.58531 6
112.66434 18
112.77856 6
112.95638 7
113.06604 10
113.25185 6
113.35855 5
113.45745 6
114.05519 115
114.07635 75
114.11663 19
114.16122 7
114.18903 11
114.22318 6
114.33056 15
114.75029 6
114.80755 5
115.07268 9
115.12284 5
115.15298 7
115.17715 7
115.22634 7
115.26424 5
115.28788 5
115.42319 6
115.69414 8
115.84205 9
116.07706 8
116.10114 5
116.13662 7
116.40996 12
116.55813 12
117.00404 6
117.13419 7
117.35753 5
117.39472 9
117.7439 6
117.82336 6
117.89488 5
118.15309 10
118.33377 11
118.46252 12
118.50208 5
118.53326 10
118.84397 6
118.92962 6
119.1892 6
119.4062 8
119.43616 7
119.56454 8
119.72745 9
119.81076 5
119.90992 8
119.93561 18
120.75673 6
121.99318 6
122.05987 11
122.21658 16
122.28594 9
122.32901 5
122.40296 10
122.46317 9
122.63554 6
122.76134 5
122.79942 5
122.84382 7
122.95173 5
123.06601 11
123.86816 5
124.02666 9
124.05473 7
124.17485 11
124.21262 7
124.53202 5
124.56721 7
125.23804 8
125.30354 12
125.36446 7
125.39652 9
125.65966 5
125.72393 5
125.74953 5
125.8588 6
125.96161 5
126.08061 9
126.32301 5
127.18657 7
127.25086 11
127.53531 8
127.64198 6
127.854 8
127.95608 12
128.48099 7
128.58083 10
128.62845 14
128.66983 7
128.87132 6
129.03212 9
129.1785 6
129.55438 8
129.8653 8
130.04498 11
130.12952 8
130.18338 7
130.30522 8
130.4825 5
130.77036 9
130.80991 5
131.61705 10
131.82909 7
131.86026 6
131.98856 8
132.06873 443
132.16159 16
132.22231 29
132.25478 7
132.51364 6


Name: 4,5,7-Trihydroxyisoflavone
InChIKey: TZBJGXHYKVUXJN-UHFFFAOYSA-N
Precursor Type: [M+H]+
Precursor Mz: 271.06116
Retention Time: 1.231
Formula: C15H10O5
Num Peaks: 2113
35.03117 10
35.0756 8
35.0931 8
35.11598 21
35.16437 7
35.17371 7
35.3224 8
35.40618 9
35.43372 9
35.53812 8
35.68171 10
35.71426 16
35.73651 7
35.78276 8
35.83158 7
35.87019 7
35.99376 8
36.05231 11
36.06601 18
36.10731 8
36.15596 9
36.55618 8
36.62517 15
36.68132 8
36.69832 12
36.87198 11
36.90339 8
36.92037 16
37.06009 12
37.23154 12
37.3823 12
37.42007 9
37.46963 18
37.51369 10
37.64137 12
37.65508 7
37.79488 10
38.13494 13
38.24464 10
38.33083 9
38.34866 12
38.406 11
38.48769 14
38.58888 8
38.6745 11
38.69821 12
38.77061 9
38.8314 7
38.97814 7
38.99599 7
39.02219 39
39.06801 11
39.30738 7
39.33276 7
39.45528 11
39.5378 12
39.60025 10
39.6208 8
39.65651 7
39.68189 12
39.74743 14
39.83552 12
39.91094 10
39.96762 7
39.99272 7
40.12722 12
40.42521 7
40.52178 11
40.72283 17
40.91486 10
41.01189 9
41.03246 32
41.04515 18
41.06622 8
41.11679 11
41.28564 7
41.30037 8
41.43854 7
41.51556 15
41.78774 15
41.83709 14
42.07697 9
42.15036 9
42.24185 10
42.29731 8
42.36741 8
42.3929 10
42.53641 9
42.57407 13
42.62133 12
42.72107 12
42.75074 7
43.0156 223
43.06377 21
43.08731 7
43.10895 8
43.13458 10
43.18038 9
43.28572 11
43.37541 8
43.42944 7
43.58978 10
43.66355 9
43.71277 8
43.79613 8
43.88065 8
43.9403 14
44.03529 7
44.07669 9
44.18366 8
44.28265 11
44.45824 17
44.50803 9
44.69154 13
44.7519 7
44.95567 13
45.03298 10
45.22157 7
45.3553 9
45.37502 11
45.44011 9
45.49163 7
45.53028 7
45.72374 13
45.82036 7
45.96421 9
46.06913 7
46.09636 9
46.13261 11
46.15921 11
46.22091 12
46.57247 8
46.64429 8
46.70479 14
46.73637 7
46.75597 10
47.07538 8
47.20751 7
47.2321 8
47.35752 11
47.43232 13
47.44738 9
47.49654 11
47.526 8
47.57815 8
47.5987 17
47.63863 8
47.657 7
47.78785 11
47.86312 11
48.06545 11
48.19682 10
48.37174 7
48.49145 12
48.51726 8
48.5405 8
48.56723 11
48.58668 8
48.67086 9
48.71098 9
48.73098 14
48.90507 9
48.92753 8
48.99223 8
49.01931 14
49.19192 10
49.3002 7
49.41314 8
49.52998 11
49.7074 9
49.89407 14
49.94759 9
49.97444 8
50.06378 13
50.10057 8
50.14034 7
50.24693 7
50.51155 16
50.82108 11
50.86113 20
50.93061 11
50.95641 9
51.06153 7
51.07406 14
51.25086 19
51.45374 12
51.58319 13
51.60738 13
51.674 12
51.75158 11
51.82156 10
51.87933 11
51.89996 8
51.91953 7
51.93655 9
51.99492 10
52.03627 10
52.04907 10
52.0805 9
52.19338 15
52.24705 12
52.29219 9
52.35905 14
52.61636 10
52.65402 7
52.67995 8
52.80767 13
52.8493 7
52.93262 11
52.96288 7
53.03687 10
53.15304 10
53.17102 9
53.21849 8
53.3879 10
53.41526 57
53.46309 24
53.47598 17
53.55545 10
53.63809 8
53.75683 10
53.90858 8
54.04701 7
54.51999 7
54.53242 7
54.86287 14
54.91834 11
55.0149 43
55.05396 9
55.07521 8
55.47352 8
55.53607 14
55.56958 9
55.60408 12
55.62552 10
55.70162 7
55.92872 8
55.96733 13
56.05273 9
56.21541 10
56.33643 7
56.40955 7
56.43186 9
56.51717 9
56.5995 15
57.03534 56
57.21263 7
57.32252 11
57.46467 8
57.5033 9
57.52094 17
57.62906 14
57.88329 11
57.94846 8
58.10432 7
58.13098 8
58.25611 7
58.42067 13
58.45416 14
58.65575 13
58.89782 8
58.91889 8
59.10035 9
59.1548 9
59.3289 8
59.70061 8
59.75766 8
60.13078 8
60.2636 7
60.28146 10
60.39708 10
60.4283 8
60.47125 10
60.56301 8
60.6511 9
60.69211 8
60.88444 7
61.04336 13
61.0749 10
61.09788 12
61.11284 10
61.1514 11
61.1772 7
61.28399 8
61.34459 18
61.41187 10
61.44778 7
61.60954 10
61.66801 8
61.98104 9
62.04734 11
62.4002 41
62.57186 11
62.64336 9
62.86494 11
62.88826 11
63.02036 11
63.03857 14
63.08908 8
63.28516 15
63.35882 11
63.45311 8
63.53047 26
63.60363 12
63.62546 7
63.79553 10
63.81868 13
63.86903 7
64.03329 11
64.07981 10
64.20793 7
64.2955 7
64.3644 11
64.38161 7
64.46558 7
64.52863 8
64.59898 7
64.69572 8
64.71783 7
65.00904 31
65.03943 290
65.07807 33
65.1081 14
65.14806 7
65.17919 7
65.21161 7
65.31938 30
65.35162 7
65.38876 16
65.53368 8
65.62048 17
65.67499 7
65.78343 13
65.83413 9
65.87595 7
66.0442 54
66.06794 9
66.20419 8
66.28575 9
66.30443 7
66.36965 8
66.42122 15
66.47358 8
66.53194 7
66.59859 8
66.64543 10
66.76408 10
66.82327 14
66.85107 19
67.01591 110
67.0367 26
67.08579 9
67.16215 17
67.24543 12
67.50388 9
67.6687 8
67.81477 11
67.85497 13
68.25259 13
68.33981 7
68.40578 16
68.57248 11
68.59991 10
68.66631 7
68.8875 12
68.91476 10
68.99545 549
69.036 82
69.06613 91
69.08755 68
69.14676 19
69.17421 7
69.22312 7
69.28439 16
69.34509 16
69.43265 7
69.50073 12
69.59776 12
69.77713 13
69.86752 30
69.909 9
69.96381 9
70.0284 9
70.28863 8
70.42471 16
70.67379 7
70.71327 8
70.73736 8
70.76139 8
70.79047 27
71.01808 59
71.04121 20
71.06281 14
71.30244 10
71.5437 8
71.72853 16
71.8045 10
71.8498 7
71.87589 12
72.02931 10
72.22014 10
72.28747 9
72.37273 11
72.41535 8
72.43853 9
72.49582 7
72.66785 9
72.74741 8
72.8439 9
72.94327 11
72.98038 7
73.1178 7
73.38377 7
73.41192 8
73.72157 8
73.75103 7
73.79542 21
73.85318 13
73.94055 8
74.02677 12
74.05635 9
74.12045 7
74.36366 9
74.59322 8
74.90309 9
75.01825 8
75.10175 11
75.17958 7
75.31942 9
75.46793 7
75.54219 13
75.60983 9
75.74546 8
75.97308 12
76.23123 10
76.4505 12
76.48123 10
76.54163 8
76.62327 8
76.72206 11
76.7578 8
76.8376 7
77.05103 40
77.25638 33
77.27501 35
77.59135 7
77.67332 8
77.91585 21
78.04516 35
78.07059 23
78.11823 8
78.2594 9
78.38144 9
78.61485 11
78.69241 12
78.72567 11
78.79413 7
78.83035 11
78.85924 10
79.00683 9
79.09341 18
79.215 9
79.24684 12
79.33436 7
79.35854 18
79.50224 7
79.58309 10
79.80817 13
79.93111 14
79.95641 17
79.98871 8
80.19808 15
80.26449 9
80.36189 7
80.56741 8
80.64472 9
80.78351 7
80.84015 12
80.86762 10
81.04662 30
81.12898 8
81.23206 10
81.25771 9
81.56281 8
81.5861 11
81.74029 8
81.828 8
81.90089 9
81.94609 9
81.9677 26
82.02552 9
82.08875 10
82.24973 13
82.43983 8
82.49668 16
82.52416 41
82.65797 8
82.72118 11
82.97594 11
83.36785 9
83.38287 8
83.58758 11
84.3961 7
84.41714 10
84.46404 8
84.5374 10
84.64893 7
84.71701 11
84.90217 15
84.9956 9
85.29398 10
85.33885 13
85.37681 17
85.44736 9
85.54724 8
85.66914 7
85.90258 7
86.53821 12
86.55952 8
86.67149 8
87.55153 8
87.6534 16
87.69036 7
87.86572 11
88.04416 9
88.14693 8
88.29765 8
88.34606 10
88.50216 8
88.54536 7
88.67477 9
88.70599 9
88.76109 9
88.94606 7
88.99331 7
89.0373 61
89.09449 16
89.16234 12
89.33949 9
89.3882 10
89.57793 10
89.63887 8
89.69737 8
90.07851 13
90.21361 10
90.29131 11
90.3662 15
90.59849 8
90.66459 10
90.81281 11
90.94333 12
91.05384 1074
91.13748 56
91.16556 31
91.22115 47
91.26129 12
91.28797 14
91.33455 26
91.37046 9
91.4019 7
91.45077 42
91.47658 11
91.60401 23
91.62384 19
91.66489 7
91.82549 7
91.92982 9
91.95429 9
91.99938 22
92.05869 225
92.11819 30
92.17149 27
92.21246 14
92.32175 10
92.44318 32
92.48445 15
92.58327 13
92.60661 9
92.66759 15
92.68863 23
92.87756 22
93.03245 46
93.11584 7
93.17527 9
93.21399 9
93.43481 8
93.57362 9
93.61816 16
93.67175 10
93.81316 10
94.04289 52
94.19386 8
94.22392 8
94.47813 11
94.62958 7
94.96317 12
95.01417 79
95.05914 27
95.17089 9
95.25953 9
95.43819 11
95.45939 20
95.55378 8
95.84267 7
96.02219 14
96.05008 7
96.19048 9
96.21545 32
96.26934 11
96.32564 8
96.55619 13
96.61346 15
96.95028 7
97.02415 62
97.44795 7
97.65086 14
97.67371 9
98.0309 8
98.24654 8
98.30301 10
98.36013 10
98.65008 7
98.69154 8
98.80377 12
98.85995 9
98.96719 10
99.4882 7
99.54821 11
99.73965 11
99.94581 11
100.07265 15
100.14713 9
100.2553 7
100.35494 14
100.64532 10
100.84119 8
100.85844 8
100.89256 7
100.95627 7
101.38264 9
102.05547 9
102.18015 9
102.38293 9
102.6746 9
102.74152 12
102.82953 9
102.99241 13
103.05351 214
103.14043 30
103.16698 11
103.23591 9
103.28328 15
103.32751 8
103.48714 12
103.7301 8
103.81373 11
103.8615 14
103.89527 8
104.01223 12
104.04439 11
104.06727 12
104.24684 9
104.57666 8
104.83038 14
104.8905 10
105.02553 41
105.05128 26
105.08813 18
105.36784 9
105.43672 9
105.48967 7
105.56615 7
105.70764 9
105.86319 15
106.14771 11
106.48003 7
106.51842 9
106.61639 13
106.69053 7
106.79398 13
107.05204 126
107.16125 15
107.25911 8
107.2861 35
107.32628 11
107.37518 10
107.39915 8
107.49951 9
107.66725 14
107.7432 10
107.84274 7
107.91199 18
107.98054 12
107.99305 7
108.03462 8
108.06367 9
108.0883 8
108.12999 19
108.18957 8
108.22497 10
108.5024 8
108.52987 7
108.55332 9
108.67452 10
108.71834 12
109.028 270
109.09776 34
109.12351 20
109.20705 14
109.29843 14
109.38602 7
109.42644 7
109.53441 9
109.68219 12
110.33313 9
110.42294 11
110.53116 8
110.74869 11
110.95916 12
111.00452 194
111.07729 22
111.13538 19
111.19544 12
111.27986 10
111.38799 8
111.45512 9
111.65413 12
111.68504 11
111.79491 7
111.91563 7
112.08515 10
112.18833 19
112.22763 12
112.24754 34
112.27909 15
112.32801 10
112.69423 11
112.92795 7
113.06956 11
113.15179 10
113.17922 9
113.26681 14
113.42697 14
113.61151 9
113.69012 7
113.75278 19
113.78542 12
113.89335 11
114.04623 8
114.19922 7
114.41357 10
114.51317 7
114.54102 17
114.714 9
114.98589 7
115.05576 282
115.14387 18
115.17699 17
115.19677 13
115.25954 17
115.32527 14
115.35125 9
115.3718 7
115.43362 12
115.6731 17
115.73779 10
115.76597 12
115.92583 7
116.06089 26
116.59081 12
116.6764 8
116.75187 10
116.96328 10
117.07583 15
117.12233 8
117.16895 14
117.26185 12
117.34871 9
117.55196 7
117.6833 10
118.04288 29
118.15678 8
118.83022 9
118.94951 8
119.04796 615
119.10152 59
119.19827 18
119.24147 7
119.33691 20
119.43964 52
119.49296 47
119.587 11
119.65029 20
119.68185 9
119.72505 12
120.05241 80
120.09603 15
120.1429 14
120.20789 8
120.24924 11
120.27706 8
120.39999 10
120.48447 8
120.61636 9
120.76128 10
120.78647 7
121.02621 373
121.08288 31
121.11966 29
121.17028 20
121.22851 14
121.32849 9
121.35767 16
121.37897 11
121.43578 8
121.51798 9
121.5763 7
121.6031 14
121.91917 11
122.02569 57
122.05125 36
122.13116 7
122.27067 12
122.31499 13
122.4724 7
122.86659 16
122.99342 29
123.03606 43
123.07127 12
123.34371 14
123.37508 10
123.52157 15
123.69523 8
123.80197 12
123.9228 8
123.98798 13
124.01858 12
124.06321 19
124.22139 13
124.2994 9
124.44582 11
124.55818 11
124.63593 12
124.77929 7
124.98413 7
125.03197 46
125.13066 10
125.65707 10
125.82588 9
125.95258 9
126.09391 14
126.17767 10
126.39622 13
126.61964 7
126.79031 8
126.84775 9
126.98973 8
127.05443 152
127.12743 20
127.2218 14
127.26955 10
127.31388 9
127.78629 17
127.83005 13
127.88212 7
128.05362 7
128.15433 8
128.40906 7
128.47942 8
128.68741 14
128.75162 11
128.80286 10
128.90117 10
129.06995 92
129.14822 15
129.1712 13
129.2352 18
129.55449 8
129.81976 10
129.84592 7
130.0161 14
130.0614 16
130.18777 12
130.23784 9
130.32202 13
130.35533 9
130.51256 9
130.54529 12
130.82527 12
130.88182 16
130.90598 12
131.07669 157
131.17294 29
131.24486 7
131.26622 8
131.3842 8
131.43013 9
131.45662 9
131.49509 9
131.53545 11
131.60355 15
131.77681 9
131.89091 7
131.92514 10
131.99059 19
132.05528 117
132.1636 8
132.20386 17
132.23276 11
132.29956 9
132.34525 7
132.45137 10
132.48909 12
132.53264 10
132.60323 7
132.75365 9
132.82657 16
132.9055 7
132.96494 11
133.00626 47
133.07341 56
133.14188 19
133.22267 7
133.25572 14
133.2986 9
133.50545 7
133.60645 9
133.65279 27
133.82501 7
133.85152 14
133.97029 11
134.02951 20
134.04948 18
134.10344 10
134.12393 11
134.40796 12
134.50264 10
134.54208 7
134.79094 10
134.86078 7
135.03862 23
135.07373 23
135.15367 17
135.2269 10
135.34016 11
135.38254 13
135.55183 7
135.71526 8
135.8204 7
135.92999 21
135.974 11
136.18115 10
136.3343 7
136.54266 14
136.63077 18
136.9845 7
137.02649 72
137.12109 12
137.3132 7
137.33501 8
137.36691 9
137.43411 7
137.49281 7
137.66928 13
137.72298 7
137.86418 7
137.93146 7
138.00883 13
138.20068 7
138.30836 8
138.45734 8
138.50299 9
138.54227 8
138.67453 10
138.90059 7
139.12459 9
139.3073 16
139.42003 10
139.72679 7
139.77399 15
139.84969 15
139.99777 7
140.17406 11
140.28256 7
140.39622 9
140.54054 7
140.61523 14
140.71736 9
140.90747 7
141.00949 11
141.06711 487
141.17709 16
141.21246 17
141.23828 15
141.30043 7
141.33618 13
141.39256 9
141.48409 8
141.94295 18
142.07632 38
142.31667 16
142.48466 10
142.57173 15
142.59851 10
142.74937 9
142.83972 11
142.98483 16
143.12381 18
143.4068 10
144.01825 8
144.05272 13
144.14325 11
144.27283 9
144.62393 12
144.72215 7
144.96155 11
145.02768 1423
145.13342 96
145.17966 57
145.22276 73
145.26825 20
145.31996 30
145.35677 28
145.38196 32
145.452 12
145.47942 14
145.52013 16
145.70746 10
145.73714 8
145.78459 21
145.84151 7
145.89426 8
145.97038 14
146.0331 382
146.25307 10
146.38582 8
146.41154 8
146.49687 7
146.67715 13
146.76042 8
146.82704 18
147.03564 155
147.07123 160
147.11034 92
147.15788 15
147.19099 21
147.21889 16
147.24638 9
147.28793 10
147.43523 24
147.49207 8
147.59531 24
147.64957 14
147.77187 8
147.79625 7
147.90758 16
147.95279 10
148.04741 83
148.16925 8
148.20253 10
148.30832 12
148.42181 18
148.53534 8
148.82895 9
149.02254 1872
149.15794 93
149.21463 40
149.28017 45
149.33601 12
149.38173 7
149.43877 30
149.52219 20
149.57561 19
149.68526 16
149.75351 9
149.85074 14
149.9214 27
149.96541 12
150.03099 227
150.08443 43
150.10759 38
150.18028 14
150.20868 11
150.22964 10
150.2794 26
150.37883 33
150.4455 13
150.49304 11
150.56685 7
150.61206 27
150.66537 8
150.68988 9
150.76988 13
150.80817 21
150.87215 16
151.05232 8
151.08719 9
151.1434 13
151.50841 15
151.65691 13
151.694 7
152.06613 21
152.09967 23
152.14545 8
152.21681 15
152.24707 14
152.31685 7
152.35262 9
152.39285 8
152.42821 8
152.57019 19
152.62408 9
152.66698 7
152.8033 12
152.84831 18
152.96712 14
153.01755 5856
153.15865 160
153.19998 95
153.24124 93
153.26669 43
153.32198 53
153.39226 45
153.43716 44
153.48286 119
153.57159 18
153.62415 40
153.7243 48
153.78728 46
153.83276 21
153.86806 24
153.89803 11
153.95775 24
154.02217 891
154.08342 55
154.13647 92
154.17303 53
154.26543 21
154.36024 39
154.39896 21
154.49988 13
154.6149 19
154.66399 19
154.73769 11
154.77086 11
154.81026 8
154.85582 8
154.88568 19
154.94125 11
155.01878 64
155.03706 52
155.06432 45
155.10893 17
155.1487 15
155.19264 13
155.2402 12
155.28339 15
155.32872 8
155.37897 16
155.42732 15
155.51064 22
155.60591 8
155.66449 14
155.69894 14
155.7989 11
155.84723 15
155.8795 8
155.96696 14
156.05795 12
156.13548 16
156.27116 11
156.39867 20
156.53561 15
156.58841 9
156.62227 14
156.68674 9
156.77997 24
156.81587 7
156.87764 10
157.01665 11
157.06339 28
157.09575 13
157.15318 8
157.25708 7
157.32777 10
157.41541 10
157.4765 7
157.56339 43
157.63469 8
157.68507 12
157.71381 12
158.09537 15
158.13853 8
158.17455 13
158.33669 9
158.37634 7
158.46199 8
158.49168 7
158.53522 12
158.66046 12
158.709 8
158.97762 13
159.04298 896
159.15379 36
159.18771 21
159.22763 49
159.25381 32
159.28938 35
159.31647 31
159.38033 19
159.42776 16
159.46651 10
159.50146 7
159.55493 12
159.61122 18
159.66238 21
159.79961 13
159.82866 18
159.85899 13
159.90855 12
159.95914 8
159.98889 9
160.04732 63
160.12219 35
160.2187 11
160.2397 18
160.278 13
160.30673 9
160.39351 7
160.42825 8
160.57544 13
160.63863 9
160.69887 9
160.79829 9
160.92931 15
160.95818 10
161.04103 24
161.12688 12
161.28032 8
161.30005 8
161.33176 12
161.41129 7
161.47037 11
161.5049 15
161.54106 15
161.59917 11
161.67363 9
161.70982 7
161.86333 7
161.95801 7
162.09467 11
162.30853 8
162.53395 7
162.69041 11
162.72318 13
162.76764 14
162.81894 7
162.95053 9
163.0871 12
163.19911 11
163.27187 11
163.2962 8
163.33772 9
163.37492 10
163.45348 15
163.54337 9
163.77998 8
163.88351 14
164.27664 8
164.55676 14
164.68089 13
164.81905 22
164.87935 8
164.96104 8
165.017 703
165.08334 78
165.13689 31
165.1769 35
165.20387 20
165.28415 8
165.38412 8
165.65257 9
165.68944 13
165.71968 14
165.87386 12
165.96877 9
166.01744 119
166.07449 25
166.12465 9
166.2538 14
166.30377 14
166.38991 21
166.55092 16
166.6124 9
166.70813 11
166.75293 8
166.98973 9
167.16371 8
167.33038 7
167.47299 7
167.5134 9
167.60332 11
167.75304 9
167.82271 16
167.90883 10
168.04922 36
168.12791 14
168.19211 10
168.31639 16
168.36198 9
168.53455 13
168.80061 17
168.91911 16
169.0618 464
169.1189 53
169.18604 18
169.27557 8
169.29901 12
169.36676 11
169.4413 13
169.52219 10
169.77571 8
169.84433 14
169.89703 19
170.00488 10
170.0596 45
170.20399 20
170.23447 14
170.35822 13
170.38974 8
170.45892 7
170.57722 23
170.64293 14
170.68379 10
170.73814 14
170.8237 18
170.86861 7
171.07547 37
171.30467 11
171.38568 8
171.5132 9
171.66791 13
171.70816 11
171.75542 9
172.10493 16
172.22662 9
172.26299 11
172.31685 14
172.51247 7
172.67763 8
172.9485 8
173.0018 8
173.06215 181
173.17513 13
173.21283 8
173.25052 11
173.33365 17
173.39709 13
173.55681 17
173.64725 34
173.98262 10
174.05197 20
174.08075 17
174.28461 10
174.34541 8
174.54973 13
174.85268 9
174.89006 7
174.95605 13
175.02808 7
175.07147 163
175.17474 13
175.22507 9
175.32259 7
175.39088 8
175.45091 7
175.54941 9
175.58881 11
175.69217 18
175.93794 10
176.0097 10
176.08191 25
176.42177 9
176.44884 8
176.57253 15
176.61365 8
176.64998 11
176.72923 11
177.46713 18
177.73524 11
177.93385 11
178.01712 118
178.05531 46
178.09569 12
178.20203 23
178.29955 9
178.49207 9
178.58415 7
178.71404 10
178.77919 8
178.83664 8
178.89027 7
178.99371 26
179.04207 33
179.10931 12
179.19687 7
179.52626 7
179.72636 9
179.86462 10
180.04904 15
180.11322 10
180.21921 13
180.29022 14
180.48817 8
180.62213 9
180.81847 12
180.84932 9
181.05896 18
181.22913 9
181.27325 13
181.30421 8
181.38824 24
181.4218 9
181.46704 26
181.7363 9
181.97658 8
182.00539 8
182.05547 9
182.99019 12
183.04063 67
183.08292 11
183.14058 14
183.29141 29
183.33669 9
183.55562 10
183.60602 10
183.65973 10
183.98828 9
184.04488 19
184.0831 12
184.47047 7
184.62813 10
184.70598 15
184.77805 7
184.86629 8
184.93425 9
185.04965 34
185.10838 43
185.29086 7
185.37482 34
185.84448 8
186.0006 7
186.1803 14
186.54651 10
186.90009 8
187.06281 645
187.19376 39
187.26262 37
187.30942 15
187.36726 15
187.40726 8
187.45677 8
187.60332 11
187.70746 16
187.86488 8
188.07327 76
188.12595 13
188.20345 10
188.25711 9
188.33092 25
188.38312 9
188.43622 8
188.4854 10
188.59583 19
188.63478 9
188.76024 10
188.78683 11
188.90317 12
189.08768 24
189.13078 8
189.17018 9
189.20229 18
189.39478 7
189.42181 7
189.5643 9
189.63585 12
189.68977 8
189.8878 8
190.07875 17
190.12926 22
190.22757 17
190.29889 10
190.45262 8
190.50513 15
190.60681 7
190.67798 9
191.03426 112
191.10245 14
191.21425 7
191.32326 8
191.38658 11
191.65302 12
191.72481 10
191.90681 9
192.06474 8
192.20767 19
192.4071 12
192.5573 12
192.70236 7
192.79567 11
192.95505 11
192.98102 9
193.16982 14
193.40874 8
193.52084 12
193.66931 18
193.782 10
193.85512 8
193.95084 9
194.37437 7
194.4138 11
194.52452 9
194.57358 15
194.63939 11
194.75938 8
194.83977 10
195.01344 11
195.34142 9
195.41348 8
195.70457 21
195.74146 10
195.90225 8
196.23914 11
196.33876 8
196.4063 10
196.68073 16
196.76108 20
196.84167 10
197.06009 732
197.13792 61
197.24643 28
197.30109 22
197.35612 17
197.38823 14
197.42155 20
197.55484 9
197.59235 12
197.64594 13
197.69411 22
197.73433 16
197.76578 13
197.89572 7
197.93596 9
198.06554 217
198.14148 10
198.1884 22
198.2262 12
198.30498 21
198.37871 8
198.42191 7
198.54784 18
198.62146 8
198.80515 9
198.92039 9
198.97818 14
199.02516 9
199.06853 59
199.17091 9
199.23602 14
199.28413 9
199.47296 12
199.52679 7
200.05508 112
200.09471 44
200.15402 9
200.19141 7
200.37732 9
200.50708 7
200.56374 8
200.66121 11
200.83977 10
200.93558 11
201.04842 123
201.08115 87
201.14044 18
201.22124 23
201.29057 8
201.34314 9
201.53445 12
201.62813 19
201.79807 8
201.99553 12
202.17421 8
202.23035 15
202.32816 7
202.40242 10
202.826 7
202.88257 7
203.03743 93
203.14081 29
203.23442 9
203.26581 10
203.32016 17
203.3506 12
